Y57A10C.12,0
C01G12.12,2.2
C04H5.9,0.08
Y53F4B.40,0
F18A11.7,4.82
F17B5.6,0.14
T27C5.12,0.22
tbc-12,36.2
snb-6,0
bpnt-1,37.2
tag-229,17.4
fbxb-66,106.62
zipt-7.1,6
syd-9,30.6
hat-1,30.8
set-18,43.6
dhhc-14,22.4
ham-3,65.4
tag-244,2.84
mltn-5,0.54
tag-232,28.4
tag-243,9.32
tag-241,17.44
D1086.10,119.92
D1086.11,0.2
D1086.12,41.6
sre-46,0.22
Y105C5B.30,0
clec-228,0
C45H4.18,0
oac-2,0
srbc-31,0
srbc-33,0
srbc-60,0.04
srbc-71,0.42
srbc-72,0
fitm-2,26.8
srh-121,0
srh-96,0
srh-64,0
srd-75,0
srbc-27,0
srbc-28,0
srbc-46,0
srbc-47,0
srbc-53,0
srbc-55,0
srbc-84,0
F58G6.9,10.08
K02E11.10,0.08
srm-5,0.02
C54F6.15,0
srxa-11,0
srxa-12,0.04
srxa-13,0
srsx-10,0
srh-191,0
C36B1.13,0.16
gcp-2.3,0.68
T28B8.6,0.06
srsx-15,0
srsx-16,0.26
srsx-23,0
BE10.5,0.18
BE10.6,0
C01B9.3,0
C05B5.10,0
C23H4.8,3.9
C44C10.12,0
D1025.10,7.8
F08G12.11,2.6
F23D12.8,0
F28H6.8,1.28
sssh-1,3.9
F42D1.4,0.96
F42F12.11,0
H03G16.6,0.24
H13N06.7,0.14
K09E9.4,4.86
M153.4,2.22
M163.9,3.4
M163.10,0
M163.11,0.32
T08D10.4,0.24
T24D5.6,1.3
VB0395L.1,3.72
W04G3.12,1.54
W04G3.10,3.32
W04G3.11,0.46
Y7A5A.10,1.4
Y7A5A.11,10.38
Y66C5A.1,2.26
Y66C5A.2,0
Y53C12A.8,6.82
F26C11.4,0
W10C6.2,0.02
F49C5.10,4.44
F49C5.11,0.34
Y46G5A.39,1.2
C54C6.7,3.52
C36A4.11,1.36
M05D6.10,1.14
C06C3.10,1.96
Y51B9A.10,0.38
Y54E2A.13,0
fipr-5,0.26
fipr-9,21
C30G7.2,17.32
C30G7.3,2.84
C30G7.4,0
C30G7.5,0
C47E8.11,5.72
F09C6.11,2.66
F09C6.12,6.4
F09C6.13,0.24
F11A5.16,0
F14F8.14,0
ttll-9,0.28
F28F8.9,7.8
F36D3.14,0
F43D2.6,15.46
F46B6.13,452.2
F47B8.13,0
F47B8.14,0
F49A5.10,1.34
F55C9.12,0.18
fbxb-63,4.2
F56H9.6,2.34
F57B1.8,0
H37A05.4,15.6
H39E23.3,0
K10G4.10,0.32
T02E9.6,2.4
suds-3,24.2
T13F3.8,7.24
T26H5.9,33.48
Y6G8.5,0.06
Y6G8.6,0
Y32F6A.6,4.44
Y51A2D.21,12.4
Y60A3A.25,0.64
Y68A4A.13,460.18
Y102A5C.36,9.64
ZK228.10,0
C47E8.10,0.16
F23D12.9,0.58
F23H12.10,3.4
F28F8.10,1.6
Y102A5C.35,0.22
F41G3.18,9.6
T16G12.10,1.06
F17C8.8,4.58
C38D4.10,0
K08E5.4,0
C07A9.13,1.64
T03F6.7,0
T03F6.8,0.18
C36E8.6,0
C18D11.7,0.52
C06A1.7,0
pals-9,7.22
C30H6.12,1.34
C33D9.10,0.86
C47E12.14,0
C53D6.11,3.52
C54C8.12,0
F16C3.4,0.1
F26D10.13,0
F32A7.8,0.14
F36D1.10,0
F36H2.4,0
F55B11.6,4.76
F56G4.7,1.62
F59C6.12,4.6
M117.6,5.2
Y45F10C.6,1.36
Y45F10D.16,18.28
Y57G11C.51,9.8
Y73F8A.36,0.2
Y87G2A.19,25.56
Y87G2A.20,1.54
Y95D11A.2,1.04
Y105C5A.26,0
Y105E8A.32,0
Y105E8B.11,0.02
ZK39.9,0
T27E7.10,1.82
F35E2.10,0
nspa-2,0
nspa-4,34.8
nspa-10,0
nspa-11,0
nspa-12,0
F09C6.14,0.02
grl-32,0
W02A2.9,121.6
R04A9.7,15.88
T19H12.12,0
spp-22,29.8
spp-21,0
thn-8,0.1
ugt-35,0
F21H12.7,0.78
F30H5.5,0.76
Y37F4.8,0.78
B0035.18,24.6
C25F9.10,4.26
F56D6.8,0.16
K08D12.7,0.08
C01B10.11,199.2
C09E7.10,1.88
F10C1.9,8.6
C25B8.8,1.24
T23B7.2,8.42
C42D8.9,0.42
D1022.9,12.32
lgc-28,2.8
F28E10.5,3.94
hst-3.2,14.6
F52B10.3,6.54
rad-8,17.6
F58F9.8,0
F58F9.9,0
F58F9.10,0
F58F9.11,0.1
H20J04.9,5.8
K04C2.7,3.26
K04C2.8,2.6
M02D8.7,8.28
fbxb-33,3
F41G3.20,0
F41G3.21,25.28
F41G3.19,0
tag-267,64.8
tag-266,12.8
mrps-30,26.2
tag-280,26.8
tag-281,20.2
ufm-1,114
tag-321,16.6
tag-322,30.2
cpsf-4,29
alr-1,18
clec-25,0.34
clec-36,2.04
C01G12.13,0.06
nspc-3,10.06
nspc-4,1.12
nspc-5,0
ave-1,36
T05B11.7,4.8
clec-77,1.26
mrpl-39,18
Y48G1C.12,17.8
Y59E9AL.8,0
Y71G12B.30,2.94
Y71G12B.31,0.46
Y71G12B.32,0.16
Y73B6BL.44,5.06
ZK381.8,0.22
ZK418.10,2.42
ZK418.11,2.36
ZK563.7,2.2
W02D7.12,0
Y71G12B.33,0.24
C16C4.17,24.58
C33C12.11,1.34
K09F6.11,0.08
F42G2.7,6.34
F22E5.21,3.52
nspf-1,0
nspf-2,0
nspf-3,0
T05A8.8,3.66
K12H6.10,0
irld-67,0.02
ZC239.20,21.24
ZC239.21,4
C17F4.11,0.2
C17F4.12,0.44
F39E9.14,1.6
Y49F6B.12,1.46
Y49F6B.13,0
F40H7.12,0
T24E12.12,0
K10G6.5,0.22
Y14H12A.2,7.52
T05A7.11,12.92
F11G11.14,0
F59A6.10,1.44
C27A2.7,0.68
C27A2.8,10.3
C27D6.11,0.02
C27D6.12,29.98
ZK177.11,0.2
C25H3.15,7.16
C25H3.16,1.18
ZK1248.20,0
B0034.7,7
R12C12.10,1.86
ZK1290.14,15
nspc-8,0
nspc-11,0
F11F1.8,0
Y55B1BR.6,21.32
Y82E9BL.18,0.18
fbxa-219,1.22
C29F7.8,12.72
F02A9.7,3.36
C45G9.14,0.04
F48E8.8,7
R12B2.8,2
F40H6.6,7.2
B0205.12,51.4
C06A5.12,10.8
C08E3.14,0
C08E3.15,0
C08F1.11,23
C08G5.7,9.8
fbxc-17,0.12
C50D2.10,5.4
D1007.18,2.1
F53F10.8,4.4
F54D12.10,0.18
F56A6.5,0
T01D1.7,0.58
T07H3.7,0
T23F4.5,0
W03G9.9,1
W10C8.6,3.08
Y18H1A.15,0.12
Y20F4.8,1.08
Y47G6A.31,3.16
Y47G6A.32,5.78
Y51F10.11,8
Y51H7C.15,3.66
adpr-1,6
Y119C1B.11,0
T08A9.13,4.42
ZC21.10,7.62
F09G8.10,0.52
C02F5.14,10.14
C06G4.6,1.28
ZK688.10,1.42
ZK783.6,0.14
fipr-20,471.92
fipr-18,0
fipr-19,0
Y102E9.5,6.92
Y102E9.6,0.18
F27B3.8,0
F23F12.13,0.94
C18H7.11,0.84
K11H12.10,0
Y55F3C.9,6.56
Y55F3C.10,1.02
Y18H1A.14,3.56
C44B12.9,1.28
W09G12.10,1.64
Y77E11A.16,2.2
Y48A5A.3,32.4
R05C11.4,9.36
Y69A2AL.2,9.14
clec-173,15.6
C09G12.17,0.16
F56D6.9,0
dct-8,0
F56D6.11,0
F56D6.12,0
F56D6.13,0
F56D6.14,0
F49F1.14,1.14
K06B9.6,0.84
F15E6.10,3.62
ZK185.4,1.12
ZK185.5,6.8
F29B9.12,4.36
H06H21.11,41.6
hot-9,1.66
Y54G2A.41,3.02
Y54G2A.42,0.06
Y54G2A.44,2.02
Y54G2A.45,12.38
pudl-1,0
pudl-2,0
Y54G2A.48,0
Y54G2A.49,2.5
Y54G2A.50,10.6
Y54G2A.40,0.58
T11F8.5,0.16
T19E7.6,28.6
C55C3.8,0.3
C46G7.5,4
Y73B6A.6,1.28
R13A1.10,2.76
D2024.10,0.2
nsy-7,53.8
K07H8.12,31
K07H8.11,3.76
clec-181,0
W03F9.11,0.38
nlp-70,8.1
R09E12.9,2.64
K10C9.9,0.58
Y32G9A.12,0.2
Y32G9A.13,1.02
fipr-25,0
F59A7.11,0
F59A7.12,1
Y5H2A.4,0.5
F37B4.14,0
Y73C8C.12,0
Y73C8B.5,0.44
T28A11.22,23.82
Y39H10B.2,2.32
lgc-29,0.12
irld-1,1.52
F32D1.11,7.6
F13A2.9,6.48
F41F3.8,3.7
H23N18.6,0.9
K11D12.13,2.78
F14F9.8,16.38
B0238.15,2.18
T09D3.8,0.4
K09H11.9,6.14
K09H11.11,0.34
CD4.11,1.02
C53A3.3,0
F26F12.8,13.62
EGAP9.4,1.86
T01C4.8,0
C13A2.12,6.22
cnc-9,0.04
clec-215,0
C50E3.15,0
ZK105.8,0.58
Y97E10AR.8,0.54
T23B12.11,30.8
F41E6.15,10.36
F38G1.3,5.4
ZC13.10,0.86
F56C3.10,0
ZK380.5,1.6
C36C9.6,0.02
Y75D11A.6,0
C14E2.7,1
T26C11.8,0
ZK813.6,27.6
T06F4.3,1.1
C46C11.4,7.62
ntc-1,12.2
C25F6.8,0.26
T22B7.8,1.6
C46F4.3,0.62
T22E5.7,6.28
C15B12.9,1.14
F23G4.1,1.34
F38B6.8,0.4
K01A12.4,0
C06E2.9,3.8
C24A3.9,0
Y81B9A.4,0
B0222.11,0.94
F07G6.9,0
T03G11.9,3.28
C40H5.8,0.02
Y61A9LA.12,1.86
srz-105,0
ZK1236.9,1.98
C29F5.8,0.1
C31B8.16,0.06
acbp-7,1.42
T10F2.5,46.4
ttr-36,64.2
T07G12.14,0.2
K02A11.4,3.52
glrx-22,78.8
tbcc-1,13.4
D2092.10,0.4
T27A3.8,1.8
Y57E12AR.1,36.6
C36B1.14,107
B0252.8,19.2
M01A12.4,11.4
bus-1,0.4
bus-2,1.76
bus-4,3.14
bus-8,33.22
bus-17,7.34
bus-18,10.56
Y73F8A.37,0.68
F54H12.7,1.6
C29E4.14,42.82
B0393.9,12.7
rft-1,2.94
F23A7.8,285
C24H12.12,2.62
B0432.14,9
T01D1.8,7.4
clec-69,0.02
H17B01.5,1.3
B0205.13,2.46
Y51H7BR.8,0.92
B0205.14,2.52
R144.13,21.6
C23H5.11,7.52
Y71G10AR.4,27.2
egrh-3,22.6
T13F3.9,0.16
fbxa-85,1.38
fbxa-194,0.2
K10G4.11,0
C01G10.17,0
fbxa-142,0
fbxa-87,5.6
fbxa-143,0.34
F26G1.9,7.4
F26G1.10,4.6
F59A6.11,3.28
F59A6.12,0
F33G12.7,59
ZK622.5,1.66
C18A3.11,0
rac-3,0.4
fbxa-4,2.2
C07D10.6,2.22
B0280.17,0
fbxa-76,3
fbxa-42,1.48
ZK353.10,2.04
B0303.16,0.88
K02B12.9,4.7
F30A10.13,0.04
T24C4.8,2.26
C36E6.8,1.86
T08G11.2,0.2
flp-28,14.88
B0563.9,2
arid-1,10.6
M02B7.7,20.8
F47C12.11,0
fbxb-91,0.46
fbxb-92,0.1
fbxb-90,2.1
fbxb-27,2.8
F52E1.14,17.82
poml-4,0.5
K09F5.6,33.8
nhr-286,1.8
T08D2.9,1.08
AH9.6,6.4
F46C3.4,0.68
F46C3.5,0
T22F3.12,1.1
Y26D4A.15,0
pals-15,0.06
pals-11,0
pals-12,0
Y26D4A.16,0
pals-10,0
F22G12.8,0.08
ZK1225.9,0
ZK1225.10,0
ZK1225.12,0
T20D4.20,0
clec-172,0.02
metl-2,4.6
C17H1.12,0
K11H12.11,0.46
R02E4.3,5.42
R11G1.7,107.6
Y53F4B.43,3.62
Y53F4B.44,0
Y53F4B.46,0.12
T03G11.10,2.4
W08F4.13,2.08
gfrp-1,13
ttr-45,28.66
folt-3,0.48
F54G8.6,0
Y57G11C.52,0.5
Y55F3BR.10,1.68
crb-3,5.7
F10G7.12,10.6
Y62E10A.20,6.8
C53H9.3,57.8
Y73B6BL.45,0
F49H12.7,0.18
Y119C1B.12,0.18
C32D5.14,0
F58F12.4,17
Y55F3BR.11,3
Y37H2A.12,4.78
T06E6.15,1.46
Y71H2AM.25,0.72
pals-19,9.48
ZK688.11,59
ZK688.12,1.18
W01A8.7,1.48
T23B7.3,11.8
M117.7,3.92
C17E4.12,0.04
C53C11.5,25.8
tmem-218,4.36
T23E7.6,35.36
C08A9.10,0.96
F16B3.3,2.6
ZK1290.15,0
T02B11.8,8.24
T02B11.9,0
K09C6.10,0
T10H9.8,15.02
F18E9.8,0.06
Y53H1A.6,0
T26H5.10,4.6
F13H10.8,73.6
ZK1053.7,0
pals-36,5.02
ttr-38,1.9
T07A9.14,38
clec-224,5.64
bnc-1,0.1
F59C6.14,1.86
C06H5.8,1.36
W03D8.11,2.64
F13E9.13,5.66
tbx-43,9.04
ZK686.6,0.42
C56A3.9,0.24
C02G6.3,2.98
ZK938.8,0
Y53C10A.15,0
T19H5.5,0.02
T19H5.6,13.02
Y39A1A.25,0
Y37E3.19,13.06
F12E12.11,1.62
T10D4.14,0
T07C4.12,24.8
clec-257,0
Y71F9AR.4,17.2
R06A10.5,0.7
K12C11.5,2
M01D7.9,2.86
let-383,1.42
cnc-11,2.02
Y41G9A.10,41.8
K03H1.13,4.88
T26E3.11,0.42
Y67A10A.11,2.42
K08E7.10,0.74
F38A1.15,0.64
C48D1.7,0.18
H38K22.6,0.8
H38K22.7,0
T11B7.6,0
F40F8.11,29.6
F40F8.12,10.06
F20G2.7,7.6
F53C11.9,24.44
Y43C5A.7,11.22
M106.7,55.2
Y49A10A.2,64.4
2RSSE.3,0
D2096.13,0
fbxa-173,0
T26H2.10,2.7
F56C4.4,4.92
F58D2.3,1.86
Y41E3.19,0.78
K07A1.17,26
W01A8.8,3.4
Y37A1B.17,19
T25B9.11,6.08
T25B9.12,1.16
Y105C5A.28,0.5
nspd-11,0
M199.9,0
Y41E3.20,0
F44D12.12,0
F38A1.16,0
R05A10.10,0.2
K01G12.4,0
M117.8,0
K08F4.13,0
F08A7.1,1.52
F36H1.13,2.58
Y40H7A.14,0
K04D7.7,0
C43F9.11,0.84
Y105C5A.31,2.9
C35D6.11,0
Y57G11C.54,0
K08E4.7,0.28
F38A1.17,0
ule-2,5.86
C35D6.12,0
Y45F10B.17,0
Y64G10A.9,0
D1007.19,1.2
ZC15.10,0.94
K12C11.6,13.2
K12C11.7,3.6
F13H10.9,4.72
Y106G6G.7,0.12
gadr-5,1.36
Y45F10B.18,0
F55B11.7,0
Y57G11B.8,0
Y38H8A.8,1.3
Y37A1A.4,16.6
Y40H7A.15,0
Y41E3.21,0
F07C6.6,0
C08F11.16,0
C08F11.17,0
W04G5.12,0.12
W04G5.13,0.42
Y71A12B.18,4.86
C46C2.7,19.4
K01A6.7,39
VY10G11R.2,1.02
VY10G11R.3,0.18
Y67A10A.13,0
K03D3.14,0
C35D6.13,0
F52B11.8,0
T09E11.12,0
C04G2.12,0
Y7A9C.11,0
Y7A9C.13,0
H01G02.4,52.94
F22B3.10,0
Y116A8C.49,0
T04A11.14,0
Y43D4A.8,3
Y64G10A.10,0.02
Y41E3.22,2.1
Y64G10A.12,0
C10C6.9,15.2
T21D12.14,15
fipr-27,0
K07F5.17,0
T28C6.10,15.12
T23F6.7,0
VY10G11R.4,0
B0284.5,3.56
R01H2.8,6.64
aho-3,37.6
F53B2.10,0.56
F53F4.17,8.3
C29F4.4,0
K10D11.7,0.42
Y64G10A.13,0.22
F13E9.14,2.26
F13E9.15,8.28
F13E9.16,0
C54D2.6,1.06
C18D11.9,0
Y110A7A.21,7
ceh-63,0.9
K08C9.8,0.88
Y26D4A.17,0
Y26D4A.18,0
Y26D4A.19,0
mrt-1,5.1
Y49E10.29,13.4
C05B5.11,0.04
ttr-34,3.54
C29E4.15,23.6
F54H12.8,0.62
ZK180.7,4.2
T07A9.15,51.2
Y73B6BL.47,6.94
F54F7.9,1.2
Y62H9A.15,10.8
F46C3.6,3.68
F33E2.8,1.3
nhr-146,4.4
H29C22.1,0.24
K10C2.8,4.04
ttr-42,11.16
F46G11.6,5.3
C04E7.5,0.08
F07G6.10,10.5
F59C12.4,127.8
C08A9.11,0.06
F18E3.12,302.92
F18E3.13,52.56
ZK742.6,13.46
B0513.11,0
Y116A8C.51,0
Y51H4A.33,0
K08E4.8,0
C08F11.19,0
C47A4.7,0
fbxa-169,1.16
Y102A5C.37,0
F23D12.10,0.56
fbxa-179,0.42
fbxa-175,1.38
H12I19.9,0
fbxa-222,0.12
fbxc-43,5.2
fbxc-12,0
fbxc-9,0
fbxc-30,0.02
Y27F2A.11,0
ZC250.4,11.46
ZC250.5,0
C37H5.14,1.18
srg-52,0
Y57G11C.57,0.98
T27E7.12,0
Y39C12A.10,0
Y116A8C.52,0
C49F5.9,17.58
M04B2.8,0
Y43D4A.10,1.38
C09F9.7,0.66
C09G9.9,0
F14D7.12,10.4
F14D7.13,0
R11D1.12,16.36
M01B2.12,0
M01B2.13,12.4
T10H4.13,0
T10G3.8,3.88
Y43F8C.23,0
Y43F8C.24,0
C06H5.9,0
C14A6.10,0
D1086.17,243.12
T03E6.9,1.08
F13A7.14,25.2
clec-253,0
F11D11.12,0
F11D11.13,0
clec-250,0
ZC449.7,3
Y17D7C.3,34
C45B11.6,13.6
F28B1.9,0
T05E12.8,3.34
lgc-24,0.42
nlp-76,9.7
K09H9.8,4.54
C38C3.10,14.64
F26D11.12,7.2
F26D11.13,0.04
ZK813.7,0.8
F09F9.5,0.66
ZC334.12,0.74
Y54G2A.52,13
Y71F9AM.8,1.88
Y47G6A.33,42.98
C54D10.13,7.32
eol-1,1.36
Y75B12B.13,0
K10H10.12,2.36
C06C3.11,4.46
D1086.18,0.82
D1086.19,9.22
T07D4.5,76.2
F31E9.8,0
E01G4.7,19.6
C25F9.11,5.6
C25F9.12,1.72
C25F9.13,0
T19H5.7,0
Y43F8B.15,0.44
Y37H2A.14,0.28
Y37H2A.13,0
F15B9.10,32.6
lsy-12,15
F49D11.10,14.2
Y95D11A.3,27.2
F26G1.11,3.3
C10A4.9,3.04
F33H12.7,25.86
F17B5.8,0.62
Y59A8B.26,0
C15C8.8,0.96
C25F9.14,3.78
F08A8.8,2.06
F30A10.14,0.02
C49G9.2,2.52
T07A5.7,0.44
F14F3.5,0.5
M153.5,3.6
T03F6.9,0.56
oxy-5,60.2
F34D10.9,1.68
K05F6.12,0.02
C08E8.7,0
F57B1.9,0.16
F14D7.14,0
ZK218.14,0
F55G7.4,0
ZK662.6,6.74
F11C1.7,15
C08E8.8,0
K03A11.6,1.08
F56F4.8,6.2
T05E12.9,2.18
Y6G8.8,0
F49H6.14,0
F57G4.10,0
F10A3.17,27.2
D1081.10,0
T07D10.8,3.94
F11A5.17,0
F11A5.18,0.68
F14H3.14,0
ZK1037.12,0
ZK1037.13,0
F43D2.7,14
R11D1.13,14.16
bah-1,1.16
Y71A12C.3,0.06
D1081.11,0
F32H2.12,2.52
ZK39.10,0.02
Y102A5C.38,0
Y69H2.15,1.86
Y94H6A.12,9.4
T04C12.9,1.2
F17C11.16,3.1
C08E8.9,0
ttr-57,2.2
Y94A7B.11,0
F49H6.15,0
ttr-56,0
C47A10.13,0
T19B10.12,0
T10C6.15,5.28
ZK228.11,0
Y17D7C.4,9.32
Y70C5A.3,1.74
F20E11.17,3.1
Y51A2B.9,0
Y43F8B.17,1.8
Y43F8B.18,1.84
T12B5.14,0.14
T12B5.15,55.4
Y6E2A.10,0.2
F55F10.3,11.4
Y53G8AL.4,2.08
C45G9.15,0.32
Y54H5A.5,4.8
B0250.11,1.6
B0250.12,16.18
F49H6.16,0
T08G5.13,0
F59B2.14,0.02
F46B3.19,0.08
T19C9.9,0
T19C9.10,0.62
Y37H2A.16,0.72
ZK856.16,25.8
R02D5.8,7.4
F23H12.11,0
C05G5.7,7.58
C25D7.16,30.64
C33F10.14,30
ZC412.10,10.8
C14A11.9,31.6
C45B11.7,9.06
M162.12,0.48
K07C5.13,11.2
Y48B6A.16,2.4
K08G2.16,0
T26H2.11,0.4
K06B4.14,0
C14A6.12,0
C14A6.13,0
C10A4.10,6.84
F28B1.10,0
T03E6.11,0
F49A5.11,0
Y50E8A.18,0
F49H6.17,0
C25F9.15,1.5
R11G10.4,0
D2023.8,1.68
F11D11.15,0
T23D5.13,0
Y26G10.3,0
Y6G8.9,2.14
F28B1.11,0
F56H9.7,0
F46B3.20,0.08
F46B3.22,0
Y59H11AR.6,53
C18D4.10,0.06
F55B12.10,75.22
Y75B12B.14,0
C43D7.10,2.2
F11D11.16,0
Y71A12B.19,1.4
F54B8.17,0
Y51A2A.12,0
C14A6.14,0
D1086.20,0
C08B6.15,0.26
K06B4.15,0.16
Y69H2.16,1.4
Y62F5A.12,35.6
Y17D7C.5,0
Y69H2.17,0.18
Y39B6A.49,2.4
Y6G8.10,0
Y6G8.11,0
T03E6.12,0
C04G6.13,0.18
M03A1.8,4.44
K08H10.10,0.56
F09C6.15,0
F09C6.16,0
F28B1.12,0
Y20C6A.4,0
F11A3.4,0
K06A4.10,0.48
R07B5.10,0
T11A5.8,0
C27H6.9,12.6
K08H10.11,0.06
AC3.11,0
AC3.12,0
AC3.13,0
T27F6.10,1.8
F07B10.7,0
T27C10.8,2.98
C37A5.11,3.22
maf-1,13.02
T10D4.15,0.2
C23H5.12,1.2
F36D1.11,0
C41G7.8,4.18
C25A1.16,637
F40G9.15,11.02
F41D3.14,0
F15H9.7,26.32
F38B7.10,5.32
Y47H10A.6,2.92
T04F3.5,0.18
Y52B11A.12,4.14
F27D4.8,9.6
C01A2.9,12.94
F21C3.7,0.4
F11A6.3,0.94
H15N14.3,0.84
H15N14.4,2.32
C26C6.10,21.24
F28C12.8,0
Y18D10A.27,0.94
F15D3.9,1.1
T06D10.3,1.94
R05D7.7,24
W05H12.3,0.34
ZC443.7,0
peel-1,0.26
C44H9.9,0.48
W07G4.7,0
C34B4.6,0
Y2H9A.5,0
C56A3.10,2.4
F53F4.18,0
F55B12.11,2.5
T08G5.14,0.2
T08G5.15,2.92
T08G5.16,0
C15H11.13,0
R02D5.9,0.08
R11H6.7,0
R08A2.8,0
H12D21.16,0
F14H8.8,0
C01G10.18,0
C01G10.19,0
T01G5.8,2.2
T09F5.17,0
T26H8.5,0
R08H2.15,0
R08H2.16,0
T25B2.3,0.8
C49G7.12,8.34
nhr-151,1.36
K06B4.16,0
K06B4.17,0
T20F5.8,0.84
T06C12.17,0
F35E8.15,0
T05G11.9,0.4
H24D24.3,0
F36G9.17,0
C06C6.10,0.02
T10C6.16,0.02
F22B8.9,0
F44G3.15,0
F44G3.16,0
F11A5.19,0
F21H7.16,0
T08G3.14,0
F57E7.4,0.4
F57E7.5,0
F57E7.6,0
F36D3.15,0
W06G6.16,0
Y70C5C.8,0
T25E12.14,0
Y102A5C.40,0
Y102A5C.41,0
Y102A5C.42,0
T19C9.11,0
K10G4.13,0.18
F31E9.10,0
T27C5.15,0
T27C5.17,0
Y46G5A.41,0
Y46G5A.42,0.04
Y46G5A.43,2.8
Y6G8.12,0
Y6G8.13,0
Y26G10.4,0
Y94A7B.12,0
trpp-1,23
Y51A2A.14,0
Y51A2A.15,0
Y51A2B.10,0
Y51A2B.11,0
ZK228.12,0.02
Y51A2D.23,0
asp-19,0
F11D11.17,0
F11D11.18,0
M106.8,24.8
F11D11.19,0
Y17D7B.9,0
T26H2.12,0.1
F55C9.14,0.14
C43D7.11,1.4
M162.13,0
M162.14,0
Y38H6A.5,2.12
K02E2.9,0.04
K02E2.10,0
B0563.10,1.22
K02A6.4,0.22
K11E4.6,0.42
F54F7.10,0.04
Y44A6D.7,2.36
F58B4.7,0
Y26D4A.21,1
C04F12.12,118.26
T26E3.12,0
Y52B11A.14,10.8
Y43F8B.19,0
Y105E8A.34,3
mtp-18,9.2
T06E4.14,27.2
C08E8.10,84.48
T04C12.11,75.08
marc-1,0.6
F58E6.13,6.16
lurp-4,2.46
C45B11.8,1.34
poml-3,6.5
K08E5.5,17.72
F12A10.9,0
nipi-4,7.18
R102.11,2.74
T23G11.11,12.2
szy-4,13.8
W01B6.11,0
irld-27,1.7
Y105C5A.508,0.32
R13.6,0
Y40H7A.147,0
Y11D7A.19,9.58
E02H4.7,63.66
irld-12,0
irld-51,0
zip-9,89.6
Y57G11C.499,0.3
glb-34,1.84
F59C6.16,32.4
T20F10.8,0.44
rgba-1,1.2
F22D6.17,0
K04G2.12,4.52
F33E2.10,0.88
M04D5.3,9.3
C41G7.9,203.4
T02G6.10,22
F25H5.10,10.2
nlp-58,11.62
F40E3.7,0.64
T26H10.2,0.24
D1054.18,11.26
F35C8.9,1.68
F35E2.11,0
F53F8.7,23.8
W07G4.8,2.68
Y26D4A.22,0
cil-1,13.2
D2005.7,11.4
C17D12.9,0
ZC334.13,0.18
D1081.12,47.8
F49B2.7,3
F36D1.12,0.72
K07A12.8,5.2
F12E12.12,0.06
Y43F8B.20,1.4
ZK355.8,24.3
T02G6.11,0.4
K08C9.9,0
K08C9.10,0
W06G6.17,0
C08H9.16,17.8
C05C10.8,0.02
Y2H9A.6,51.5
F38A6.5,2.96
C08E8.11,0
T04A8.18,6.36
ZC116.5,1.38
R07B1.13,0.9
T02D1.9,0
Y6G8.14,0
F17B5.10,0
F52C12.6,12
F26F2.10,0.02
F58H1.8,19
pals-37,0.08
F15B9.11,10.04
K08H2.10,1.88
K09C8.9,6.92
T21E8.6,3.04
T21E8.7,4.4
C39B10.7,4.72
F46C3.7,0.04
C36A4.12,3.4
ZK1010.10,10.4
Y48A6C.6,0.32
F14E5.7,0
W02F12.8,2.96
nspe-8,0.06
Y53C12A.10,17.6
C06C3.12,0.56
F54B3.4,2.4
F54C9.14,5.4
Y71A12B.21,0.56
F49C5.12,0
C14B1.12,15
F56A8.9,11
K11H3.8,4.6
T03F6.10,3.4
F59B2.15,4.08
F17C8.9,11.6
urm-1,108.4
Y47D3B.12,49.5
Y54G11A.17,23
F58D2.4,3.36
F40G9.17,11
W10D9.6,17.4
F59A3.12,7.6
Y55F3BL.4,5.2
C16A11.10,1.7
K08D8.7,0.8
K08D8.8,0
W09C2.7,1.76
W09C2.9,0
C49C3.20,0.04
Y71G12B.35,5.4
T12A7.9,0
Y65A5A.24,0
Y105C5A.1268,7.4
W09C2.8,0.04
C45B11.9,3.64
K02E2.11,78.8
F16H6.11,0.22
Y26G10.5,0
Y26G10.6,0
Y26G10.7,0
F38B7.11,0.84
Y6G8.15,0
Y116F11B.17,0
E03A3.10,26.24
W04E12.10,0
C06B3.16,0
F56H9.8,0.68
Y48G1C.13,3.02
C39B5.14,0.08
K10D2.8,1.74
R155.5,0
F40G9.18,2.34
F40G9.19,0
Y34F4.6,5.96
M03F8.7,0
F45H11.8,72.8
Y54G2A.57,82.66
C18H7.12,0
C49C3.21,1.64
C06E7.88,9.74
F47G3.4,10.82
C25H3.17,32.6
C48D1.9,0.64
ZK795.6,29.06
Y105C5A.1269,0
Y105C5A.1270,64.6
Y51H4A.935,96.06
Y57G11C.1130,1.12
C36A4.14,15
C33D9.13,74.14
F15H9.8,0
F36H2.6,0
M05B5.7,0.36
T05F1.15,0
T07D10.10,1.94
R09E10.13,14.44
W09C5.12,0.68
Y57G11C.1131,0.76
F38B2.6,0.6
K09E9.7,1.18
Y105C5A.1271,2.54
K07E3.9,0.04
Y116A8C.463,0
F23D12.11,84.44
Y60A9A.3,0.1
Y43F8B.21,1.7
D1054.19,0.22
T26C11.9,2.38
Y17D7C.6,1.96
F40D4.17,3.2
T20G5.15,7.84
Y48A6B.14,0.06
F57C12.6,1.66
Y38H6C.24,0.32
ZK1098.12,2.82
T02C12.5,4.26
B0462.5,57.3
EEED8.18,1.84
